﻿Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ021,2,8,2022,27,,,,,,,222.640,,222.878,,221.198,,221.335,,223.520,,223.709,,222.121,,,,,
05OJ021,2,8,2022,28,,,,,,,222.704,,222.801,,221.197,,221.595,,223.442,,223.760,,221.944,,,,,
05OJ021,2,8,2022,29,,,,,,,222.613,,222.730,,221.194,,222.695,,223.435,,223.755,,221.724,,,,,
05OJ021,2,8,2022,30,,,,,,,222.863,,222.648,,221.191,,222.716,,223.486,,223.727,,221.581,,,,,
05OJ021,2,8,2022,31,,,,,,,,,222.934,,,,222.639,,223.553,,,,221.495,,,,,
05OJ021,2,8,2023,01,,,,,219.885,,220.005,,221.729,,,,223.100,,223.714,,223.775,,223.737,,221.200,A,,
05OJ021,2,8,2023,02,,,,,219.892,,219.994,,221.725,,221.178,A,223.225,,223.726,,223.747,,223.727,,,,,
05OJ021,2,8,2023,03,,,,,219.900,,219.950,,221.710,,221.165,,223.250,,223.672,,223.692,,223.772,,,,,
05OJ021,2,8,2023,04,,,,,219.915,,219.897,,221.707,,221.136,,223.164,,223.637,,223.639,,223.755,,,,,
05OJ021,2,8,2023,05,,,,,219.915,,219.877,,221.694,,221.106,,223.201,,223.630,,223.596,,223.779,,,,,
05OJ021,2,8,2023,06,,,,,219.917,,219.891,,221.689,,221.087,,223.319,,223.619,,223.582,,223.741,,,,,
05OJ021,2,8,2023,07,,,,,219.933,,219.915,,221.695,,221.092,,223.400,,223.605,,223.582,,223.691,,,,,
05OJ021,2,8,2023,08,,,,,219.947,,219.914,,221.686,,221.362,A,223.452,,223.573,,223.577,,223.671,,,,,
05OJ021,2,8,2023,09,,,,,219.961,,219.911,,221.674,,221.912,,223.464,,223.560,,223.610,,223.695,,,,,
05OJ021,2,8,2023,10,,,,,219.963,,219.922,,221.675,,222.601,,223.444,,223.627,,223.623,,223.712,,,,,
05OJ021,2,8,2023,11,,,,,219.946,,219.949,,221.679,,222.712,,223.518,,223.760,,223.612,,223.717,,,,,
05OJ021,2,8,2023,12,,,,,219.941,,220.003,,221.655,,222.728,,223.517,,223.842,,223.632,,223.704,,,,,
05OJ021,2,8,2023,13,,,,,219.941,,220.135,A,221.637,,222.726,,223.516,,223.896,,223.650,,223.671,,,,,
05OJ021,2,8,2023,14,,,,,219.950,,220.346,,221.623,,222.835,,223.571,,223.936,,223.663,,223.654,,,,,
05OJ021,2,8,2023,15,,,,,219.954,,220.501,,221.609,,222.860,,223.597,,223.928,,223.702,,223.588,,,,,
05OJ021,2,8,2023,16,,,,,219.939,,220.727,,221.584,,222.981,,223.577,,223.907,,223.736,,223.482,,,,,
05OJ021,2,8,2023,17,,,,,219.932,,221.042,,221.553,,223.023,,223.556,,223.888,,223.770,,223.348,,,,,
05OJ021,2,8,2023,18,,,,,219.947,,221.265,,221.511,,223.103,,223.573,,223.879,,223.785,,223.191,,,,,
05OJ021,2,8,2023,19,,,,,219.951,,221.561,,221.461,,223.164,,223.596,,223.845,,223.797,,223.060,,,,,
05OJ021,2,8,2023,20,,,,,219.954,,221.660,,221.394,,223.099,,223.610,,223.839,,223.796,,222.901,,,,,
05OJ021,2,8,2023,21,,,,,219.965,,221.590,,221.315,,223.037,,223.609,,223.844,,223.818,,222.737,,,,,
05OJ021,2,8,2023,22,,,,,219.974,,221.639,,221.239,,223.065,,223.626,,223.833,,223.824,,222.599,,,,,
05OJ021,2,8,2023,23,,,,,219.974,,221.678,,221.151,,223.159,,223.610,,223.834,,223.803,,222.447,,,,,
05OJ021,2,8,2023,24,,,,,219.992,,221.677,A,221.086,A,223.318,,223.599,,223.837,,223.797,,222.307,,,,,
05OJ021,2,8,2023,25,,,,,219.998,,221.700,,,,223.477,,223.740,,223.825,,223.806,,222.159,,,,,
05OJ021,2,8,2023,26,,,,,219.995,,221.653,,,,223.370,,223.783,,223.850,,223.816,,222.022,,,,,
05OJ021,2,8,2023,27,,,,,219.993,,221.680,,,,223.194,,223.783,,223.854,,223.821,,221.929,,,,,
05OJ021,2,8,2023,28,,,,,219.994,,221.700,,,,223.043,,223.767,,223.837,,223.826,,221.781,,,,,
05OJ021,2,8,2023,29,,,,,220.002,,221.722,,,,222.975,,223.754,,223.824,,223.796,,221.594,,,,,
05OJ021,2,8,2023,30,,,,,220.011,,221.742,,,,222.973,,223.714,,223.823,,223.768,,221.457,,,,,
05OJ021,2,8,2023,31,,,,,220.012,,,,,,,,223.672,,223.810,,,,221.311,,,,,
05OJ021,2,8,2024,01,,,,,219.928,,220.097,,220.670,,221.693,,221.510,,223.126,,223.570,,223.564,,,,,
05OJ021,2,8,2024,02,,,,,219.919,,220.084,,220.763,,221.708,,221.643,,223.169,,223.589,,223.575,,,,,
05OJ021,2,8,2024,03,,,,,219.916,,220.078,,220.787,,221.769,,221.696,,223.075,,223.637,,223.616,,,,,
05OJ021,2,8,2024,04,,,,,219.915,,220.092,,220.795,,221.758,,221.778,,223.083,,223.611,,223.689,,,,,
05OJ021,2,8,2024,05,,,,,219.906,,220.132,,220.820,,221.724,,221.781,,222.988,,223.539,,223.781,,,,,
05OJ021,2,8,2024,06,,,,,219.905,,220.211,,220.856,,221.665,,221.742,,222.961,,223.447,,223.757,,,,,
05OJ021,2,8,2024,07,,,,,219.904,,220.310,,220.887,,221.631,,221.740,,223.042,,223.476,,223.770,,,,,
05OJ021,2,8,2024,08,,,,,219.899,,220.373,,220.894,,221.597,,221.730,,223.173,,223.503,,223.752,,,,,
05OJ021,2,8,2024,09,,,,,219.891,,220.448,,220.895,,221.582,,221.706,,223.207,,223.549,,223.740,,,,,
05OJ021,2,8,2024,10,,,,,219.896,,220.503,,220.892,,221.588,,221.663,,223.245,,223.577,,223.706,,,,,
05OJ021,2,8,2024,11,,,,,219.901,,220.533,,220.899,,221.595,,221.600,,223.258,,223.577,,223.675,,,,,
05OJ021,2,8,2024,12,,,,,219.909,,220.401,,220.887,,221.570,,221.520,,223.301,,223.578,,223.649,,,,,
05OJ021,2,8,2024,13,,,,,219.912,,220.360,,221.022,,221.546,,221.441,,223.360,,223.609,,223.599,,,,,
05OJ021,2,8,2024,14,,,,,219.943,,220.406,,221.118,,221.504,,221.353,,223.370,,223.663,,223.532,,,,,
05OJ021,2,8,2024,15,,,,,219.986,,220.430,,221.110,,221.439,,221.277,,223.417,,223.661,,223.454,,,,,
05OJ021,2,8,2024,16,,,,,220.025,,220.457,,221.338,,221.387,,221.191,,223.451,,223.617,,223.340,,,,,
05OJ021,2,8,2024,17,,,,,219.998,,220.479,,221.625,,221.257,,221.239,,223.498,,223.597,,223.189,,,,,
05OJ021,2,8,2024,18,,,,,220.069,,220.481,,221.603,,221.189,,221.254,,223.531,,223.594,,222.997,,,,,
05OJ021,2,8,2024,19,,,,,220.100,,220.480,,221.560,,221.284,,221.349,,223.549,,223.538,,222.846,,,,,
05OJ021,2,8,2024,20,,,,,220.099,,220.481,,221.496,,221.413,,221.398,,223.558,,223.226,,222.693,,,,,
05OJ021,2,8,2024,21,,,,,220.213,,220.482,,221.763,,221.403,,221.320,,223.576,,222.844,,222.539,,,,,
05OJ021,2,8,2024,22,,,,,220.235,,220.480,,222.502,,221.479,,221.274,,223.571,,222.683,,222.394,,,,,
05OJ021,2,8,2024,23,,,,,220.260,,220.471,,222.208,,221.618,,221.477,,223.499,,222.774,,222.252,,,,,
05OJ021,2,8,2024,24,,,,,220.276,,220.473,,221.954,,221.658,,221.912,,223.429,,223.208,,222.078,,,,,
05OJ021,2,8,2024,25,,,,,220.257,,220.474,,221.951,,221.664,,222.789,,223.364,,223.351,,221.934,,,,,
05OJ021,2,8,2024,26,,,,,220.228,,220.478,,221.789,,221.715,,222.853,A,223.337,,223.465,,221.805,,,,,
05OJ021,2,8,2024,27,,,219.840,A,220.216,,220.485,,221.697,,221.670,,222.857,,223.402,,223.525,,221.645,,,,,
05OJ021,2,8,2024,28,,,219.926,,220.216,,220.488,,221.652,,221.597,,222.897,,223.484,,223.488,,221.543,,,,,
05OJ021,2,8,2024,29,,,219.926,,220.184,,220.491,,221.716,,221.579,,222.922,,223.540,,223.516,,221.395,,,,,
05OJ021,2,8,2024,30,,,,,220.148,,220.536,,221.717,,221.539,,223.022,,223.554,,223.592,,221.285,,,,,
05OJ021,2,8,2024,31,,,,,220.119,,,,221.686,,,,223.080,,223.571,,,,220.821,,,,,
